date,eth,ethereum,isPartial
2021-12-30 23:00:00,29,62,False
2021-12-31 00:00:00,29,59,False
2021-12-31 01:00:00,22,58,False
2021-12-31 02:00:00,21,50,False
2021-12-31 03:00:00,33,45,False
2021-12-31 04:00:00,22,50,False
2021-12-31 05:00:00,23,45,False
2021-12-31 06:00:00,21,39,False
2021-12-31 07:00:00,26,46,False
2021-12-31 08:00:00,25,57,False
2021-12-31 09:00:00,27,45,False
2021-12-31 10:00:00,19,47,False
2021-12-31 11:00:00,17,41,False
2021-12-31 12:00:00,22,47,False
2021-12-31 13:00:00,23,57,False
2021-12-31 14:00:00,19,53,False
2021-12-31 15:00:00,23,54,False
2021-12-31 16:00:00,27,61,False
2021-12-31 17:00:00,26,62,False
2021-12-31 18:00:00,20,51,False
2021-12-31 19:00:00,21,49,False
2021-12-31 20:00:00,26,56,False
2021-12-31 21:00:00,21,49,False
2021-12-31 22:00:00,19,55,False
2021-12-31 23:00:00,15,52,False
2022-01-01 00:00:00,22,60,False
2022-01-01 01:00:00,20,44,False
2022-01-01 02:00:00,31,38,False
2022-01-01 03:00:00,24,44,False
2022-01-01 04:00:00,22,49,False
2022-01-01 05:00:00,29,44,False
2022-01-01 06:00:00,16,36,False
2022-01-01 07:00:00,20,45,False
2022-01-01 08:00:00,20,48,False
2022-01-01 09:00:00,19,43,False
2022-01-01 10:00:00,18,47,False
2022-01-01 11:00:00,23,43,False
2022-01-01 12:00:00,16,36,False
2022-01-01 13:00:00,16,45,False
2022-01-01 14:00:00,19,51,False
2022-01-01 15:00:00,22,51,False
2022-01-01 16:00:00,21,40,False
2022-01-01 17:00:00,25,61,False
2022-01-01 18:00:00,30,62,False
2022-01-01 19:00:00,30,54,False
2022-01-01 20:00:00,23,62,False
2022-01-01 21:00:00,34,54,False
2022-01-01 22:00:00,36,61,False
2022-01-01 23:00:00,35,50,False
2022-01-02 00:00:00,28,58,False
2022-01-02 01:00:00,33,47,False
2022-01-02 02:00:00,27,59,False
2022-01-02 03:00:00,28,42,False
2022-01-02 04:00:00,24,45,False
2022-01-02 05:00:00,27,52,False
2022-01-02 06:00:00,31,50,False
2022-01-02 07:00:00,26,52,False
2022-01-02 08:00:00,25,40,False
2022-01-02 09:00:00,26,46,False
2022-01-02 10:00:00,25,47,False
2022-01-02 11:00:00,24,41,False
2022-01-02 12:00:00,27,44,False
2022-01-02 13:00:00,29,51,False
2022-01-02 14:00:00,29,54,False
2022-01-02 15:00:00,22,39,False
2022-01-02 16:00:00,24,54,False
2022-01-02 17:00:00,25,51,False
2022-01-02 18:00:00,37,53,False
2022-01-02 19:00:00,38,57,False
2022-01-02 20:00:00,26,52,False
2022-01-02 21:00:00,26,59,False
2022-01-02 22:00:00,27,61,False
2022-01-02 23:00:00,35,64,False
2022-01-03 00:00:00,23,64,False
2022-01-03 01:00:00,27,41,False
2022-01-03 02:00:00,33,64,False
2022-01-03 03:00:00,30,56,False
2022-01-03 04:00:00,27,51,False
2022-01-03 05:00:00,29,54,False
2022-01-03 06:00:00,28,49,False
2022-01-03 07:00:00,23,47,False
2022-01-03 08:00:00,25,50,False
2022-01-03 09:00:00,30,42,False
2022-01-03 10:00:00,27,52,False
2022-01-03 11:00:00,27,44,False
2022-01-03 12:00:00,26,49,False
2022-01-03 13:00:00,25,41,False
2022-01-03 14:00:00,26,49,False
2022-01-03 15:00:00,30,53,False
2022-01-03 16:00:00,35,54,False
2022-01-03 17:00:00,30,53,False
2022-01-03 18:00:00,27,66,False
2022-01-03 19:00:00,31,55,False
2022-01-03 20:00:00,31,65,False
2022-01-03 21:00:00,31,68,False
2022-01-03 22:00:00,31,73,False
2022-01-03 23:00:00,42,60,False
2022-01-04 00:00:00,30,60,False
2022-01-04 01:00:00,29,47,False
2022-01-04 02:00:00,28,50,False
2022-01-04 03:00:00,24,50,False
2022-01-04 04:00:00,26,50,False
2022-01-04 05:00:00,28,48,False
2022-01-04 06:00:00,34,55,False
2022-01-04 07:00:00,28,41,False
2022-01-04 08:00:00,29,41,False
2022-01-04 09:00:00,35,51,False
2022-01-04 10:00:00,23,47,False
2022-01-04 11:00:00,22,43,False
2022-01-04 12:00:00,34,52,False
2022-01-04 13:00:00,27,57,False
2022-01-04 14:00:00,33,59,False
2022-01-04 15:00:00,27,59,False
2022-01-04 16:00:00,30,51,False
2022-01-04 17:00:00,27,59,False
2022-01-04 18:00:00,26,62,False
2022-01-04 19:00:00,31,53,False
2022-01-04 20:00:00,38,67,False
2022-01-04 21:00:00,29,66,False
2022-01-04 22:00:00,36,62,False
2022-01-04 23:00:00,26,58,False
